Q2KHK3	D3UW23
Q2KHK3	A5HUI5
Q2KHK3	Q8K093
Q2KHK3	Q9UKU6
Q2KHK3	Q10836
Q2KHK3	P37898
Q2KHK3	P32454
Q38885	Q38885
Q39266	Q39266
Q39266	Q39264
Q39266	Q9C9H1
Q39266	Q84WI0
Q39266	P93751
Q39266	Q39262
Q39266	Q39261
Q39266	Q9FFX4
Q3E705	Q3E705
Q3ED65	Q3ED65
Q3ED65	A0A075D5I4
Q3ED65	A0A075D657
Q3ED65	A0A075D654
Q3ED65	A0A075D6M1
Q3ED65	A0A8X8M4T9
Q3ED65	A0A8X8M501
Q3ED65	W5U2K2
Q3ED65	Q9ZSK1
Q3ED65	A0A8X8M505
Q3LRZ3	Q3LRZ3
Q3SZT6	Q3SZT6
Q3SZT6	Q5VTH2
Q3SZT6	Q6P8X9
Q3TIT8	Q3TIT8
Q3TIT8	Q8NCC5
Q3TIT8	Q9WU81
Q3TIT8	Q8TED4
Q3TIT8	P57057
Q3TLI0	Q3TLI0
Q3TLI0	P48553
Q3U564	Q3U564
Q3U564	Q8IZD4
Q3U564	I3LHS8
Q3U564	Q9NPI6
Q3U564	Q91YD3
Q3UHD3	Q3UHD3
Q3UHD3	Q5JR59
Q3UHE1	Q3UHE1
Q3UHE1	Q9BZ71
Q3UHE1	P43125
Q3UHE1	Q5U2N3
Q3UHE1	O00562
Q3UHE1	O35954
Q3UHE1	Q6ZPQ6
Q3UHE1	Q9BZ72
Q3V089	Q3V089
Q3V089	D3Z987
Q3V089	Q6ZP01
Q497B0	Q497B0
Q497B0	Q9NQR4
Q497B0	Q9JHW2
Q497B0	P47016
Q497B0	Q8VDK1
Q497B0	Q86X76
Q497B0	Q8RUF8
Q497B0	O76463
Q497B0	O76464
Q497B0	P49954
Q497B0	Q94JV5
Q4VAA2	Q4VAA2
Q4VAA2	Q9UKY7
Q4VAA2	Q5XIM5
Q54FI4	Q54FI4
Q95Q00	Q95Q00
Q95R14	Q95R14
Q95R14	Q9U3L0
Q95R14	Q8MYP1
Q95T19	Q95T19
Q96326	Q96326
Q99344	Q99344
Q99344	Q19360
Q99344	O65041
Q99344	Q8C878
Q99344	Q8TBC4
Q99344	Q99MI7
Q99344	Q9V6U8
Q99344	Q54QG9
Q99344	Q09765
Q99393	Q99393
Q99K43	Q99K43
Q99K43	O43663
Q9C758	Q9C758
Q9C758	Q93V43
Q9C758	Q8LPR5
Q9C758	O82277
Q9C758	Q9MAH8
Q9C758	Q9FME3
Q9C758	Q9S7W5
Q9C758	Q9LEZ9
Q9C758	Q9FYG7
Q9C758	O49250
Q9C7I5	Q9C7I5
Q9CPU2	Q9CPU2
Q9CPU2	O95178
Q9CPU2	Q02374
Q9CPZ1	Q9CPZ1
Q9CPZ1	Q9NVL8
Q9CQ71	Q9CQ71
Q9CQ71	P35244
Q9CQC4	Q9CQC4
Q9CQC4	Q9P0N5
Q9CQC4	Q96HE8
Q9CQC7	Q9CQC7
Q9CQC7	O95168
Q9CQC7	P48305
Q9CQM5	Q9CQM5
Q9CQM5	Q9BRA2
Q9CQU5	Q9CQU5
Q9CQU5	Q8VIL3
Q9CQU5	O95229
Q9CQV1	Q9CQV1
Q9CQV1	Q9Y3D7
Q9CQV1	P42949
Q9CQX4	Q9CQX4
Q9CQX4	Q15004
Q9CQX8	Q9CQX8
Q9CQX8	P82908
Q9CQX8	P82909
Q9CR13	Q9CR13
Q9CR13	Q96HJ9
Q9CWQ0	Q9CWQ0
Q9CWQ0	Q9H2P9
Q9CWQ0	P32469
Q9CZ62	Q9CZ62
Q9CZ62	Q8IW35
Q9CZB0	Q9CZB0
Q9CZB0	Q99643
Q9CZB0	D0VWV4
Q9CZB0	P35720
Q9CZB0	P92506
Q9CZB0	P33421
Q9CZG9	Q9CZG9
Q9CZG9	Q5EBL8
Q9D023	Q9D023
Q9D023	O95563
Q9D023	P38857
Q9D023	P53311
Q9D1H7	Q9D1H7
Q9D1H7	Q7L5D6
Q9D273	Q9D273
Q9D273	Q96EY8
Q9D273	Q58D49
Q9D279	Q9D279
Q9D279	Q8IVT2
Q9D3G5	Q9D3G5
Q9D3G5	O75558
Q9D3G5	Q8R1Q0
Q9D3G5	Q8N4C7
Q9D3G5	P61266
Q9D3G5	P32856
Q9D3G5	Q16623
Q9D3G5	O16000
Q9D3G5	O35526
Q9D3G5	Q00262
Q9D3G5	P32850
Q9D3G5	P50279
Q9D3G5	P61265
Q9D3G5	Q24547
Q9D3G5	P61264
Q9D3G5	P32851
Q9D3G5	Q5TX47
Q9D3G5	P61267
Q9D3G5	Q08849
Q9D3G5	Q13277
Q9D3G5	Q64704
Q9D3G5	P70452
Q9D3G5	Q12846
Q9D3G5	Q08850
Q9D753	Q9D753
Q9D753	Q96B26
Q9D826	Q9D826
Q9D826	Q9P0Z9
Q9FFF1	Q9FFF1
Q9FFF1	Q67ZB3
P87284	P87284
P87284	P56508
P87284	P14359
P91853	P91853
P97770	P97770
P97770	Q9BV44
Q00361	Q00361
Q00361	P56385
Q00361	Q06185
Q00361	P29419
Q00361	Q9MYT8
Q01163	Q01163
Q01329	Q01329
Q01846	Q01846
Q02196	Q02196
Q02196	Q12657
Q02196	Q43295
Q02196	O49196
Q02196	Q84JF0
Q02196	Q9SRW7
Q02204	Q02204
Q02365	Q02365
Q02365	O43676
Q02365	Q9CQZ6
Q02371	Q02371
Q02371	O95167
Q02371	Q9CQ91
Q02783	Q02783
Q02783	Q01926
Q02825	Q02825
Q02983	Q02983
Q03246	Q03246
Q03429	Q03429
Q03661	Q03661
Q03824	Q03824
Q03919	Q03919
Q03919	P37164
Q03919	P37165
Q03919	P21126
Q03919	P11441
Q03919	Q8N7F7
Q04052	Q04052
Q04066	Q04066
Q04081	Q04081
Q04081	Q8VY08
Q04081	O60294
Q04081	Q9UIC8
Q04412	Q04412
Q04549	Q04549
Q05024	Q05024
Q05024	Q08747
Q05024	O74503
Q05468	Q05468
Q06236	Q06236
Q06236	P37298
Q06236	Q08749
Q06497	Q06497
Q06632	Q06632
Q07475	Q07475
Q07475	Q16612
Q07541	Q07541
Q07979	Q07979
Q07980	Q07980
Q08977	Q08977
Q08991	Q08991
Q08991	Q08913
Q09568	Q09568
Q09568	Q9CSH3
Q09568	Q9Y2L1
Q09568	Q08162
Q09568	P37202
Q09568	Q17632
Q09568	Q8CI75
Q09568	Q8IYB7
Q09568	O14040
Q09568	P0DM58
Q09568	Q8C0S1
Q09568	Q8TF46
Q09599	Q09599
Q0E3V2	Q0E3V2
Q0E940	Q0E940
Q0E940	Q10425
Q0E940	Q4G061
Q0E940	P55884
Q0E940	Q8JZQ9
Q0E940	Q9C5Z1
Q0J8G4	Q0J8G4
Q0J8G4	Q0JGZ6
Q0J8G4	Q6XZ78
Q0J8G4	A2WXV8
Q0J8G4	A2YQL4
Q0J8G4	Q6XZ79
Q0J8G4	Q9FLH8
Q0J8G4	Q9M394
Q0J8G4	F4I0K2
Q0JHF8	Q0JHF8
Q0JHF8	Q9MA79
Q0JHF8	P14766
Q0JHF8	P09201
Q0JHF8	P19112
Q0JHF8	P09467
Q0JHF8	O00757
Q0JHF8	P70695
Q0JHF8	Q9Z1N1
Q0JHF8	Q9QXD6
Q0JHF8	P00636
Q0JHF8	P00637
Q0JHF8	P09199
Q0JHF8	Q9N0J6
Q0JHF8	A2XEX2
Q0JHF8	P25851
Q0JHF8	P22418
Q0JHF8	P46275
Q0VCK5	Q0VCK5
Q0VCK5	O95782
Q0VCK5	P18484
Q0VCK5	P17426
Q0VCK5	P17427
Q0VCK5	O94973
Q0VCK5	P91926
Q0VCK5	Q8LPL6
Q0VCK5	Q8LPK4
Q0VGB7	Q0VGB7
Q0VGB7	Q9NY27
Q0VGB7	A1L1M4
Q0WQ57	Q0WQ57
Q0WQ57	Q9SU08
Q10573	Q10573
Q10SX6	Q10SX6
Q10SX6	Q8GY31
Q10SX6	Q336V5
Q10SX6	P42937
Q12067	Q12067
Q12072	Q12072
Q12090	Q12090
Q12090	A3KPE8
Q12090	Q8RXK2
Q12125	Q12125
Q12125	Q4WDK4
Q12156	Q12156
Q12171	Q12171
Q6NS46	Q6NS46
Q6NS46	Q14690
Q6P9U8	Q6P9U8
Q6P9U8	O15372
Q6P9U8	Q91WK2
Q6P9U8	Q9C5Z2
Q6P9U8	Q9U9Q4
Q6PD26	Q6PD26
Q6PD26	Q96S52
Q6PGF7	Q6PGF7
Q6PGF7	Q8IYI6
Q6PGF7	O54924
Q6Q595	Q6Q595
Q6Q595	Q9P0L0
Q6Q595	O95292
Q6Q595	Q9WV55
Q6Q595	Q9Z270
Q6Q595	Q9Z269
Q6Q595	Q9QY76
Q6Q595	P40075
Q6Q595	O60119
Q6Q595	Q10484
Q6QMT2	Q6QMT2
Q6R0E3	Q6R0E3
Q6R0E3	Q8L7L8
Q6R0E3	Q9SNB9
Q6R0E3	Q9FFY9
Q6R0E3	Q9C7B1
Q6R0E3	Q9M347
Q6R0E3	Q9LL45
Q6R3K9	Q6R3K9
Q6R3K9	Q9LUN2
Q6R3K9	Q6R3K4
Q6UFS5	Q6UFS5
Q6UFS5	Q9H7S9
Q6UFS5	P0CL69
Q6UFS5	Q96F45
Q6UFS5	Q7TMA2
Q6UFS5	Q24423
Q6UFS5	Q90ZE2
Q6UFS5	Q9VJS8
Q7K556	Q7K556
Q7M6Z3	Q7M6Z3
Q7M6Z3	Q9NRG4
Q7M6Z3	Q8R5A0
Q7M6Z3	Q9H7B4
Q7M6Z3	P97443
Q7M6Z3	Q8NB12
Q7M6Z3	Q5RGL7
Q7T291	Q7T291
Q7T291	Q5M886
Q7T291	Q3LIE5
Q7T291	Q99KS6
Q7TMY7	Q7TMY7
Q7TMY7	O15397
Q7TMY7	Q9EPL8
Q7TMY7	O95373
Q7TQH0	Q7TQH0
Q7TQH0	Q8WWM7
Q7TQH0	O70305
Q7TQH0	Q99700
Q7TT28	Q7TT28
Q7TT28	Q8N1G1
Q7Y0W5	Q7Y0W5
Q7Y0W5	Q9FXD6
Q7Y0W5	O49397
Q7Y0W5	Q9ZWJ9
Q7Y0W5	Q940D0
Q7Y0W5	Q8L9Y3
Q7YZH1	Q7YZH1
Q80TL4	Q80TL4
Q80TL4	Q9UPV7
Q80V91	Q80V91
Q80V91	Q8N9I9
Q80V91	Q8R3P2
Q80V91	Q86UW9
Q80V91	Q6PDK8
Q80V91	Q9Y2E6
Q80V91	Q86Y01
Q80V91	Q61010
Q80W88	Q80W88
Q80W88	Q8IX15
Q80ZM3	Q80ZM3
Q80ZM3	Q8IXQ9
Q84L08	Q84L08
Q86IZ4	Q86IZ4
Q8BGP6	Q8BGP6
Q8BGP6	Q8TBP6
Q8BGP6	Q9BZJ4
Q8BGP6	P53320
Q8BGP6	Q9VWG0
Q9I7D3	Q9I7D3
Q9JIF9	Q9JIF9
Q9JIF9	Q9UBF9
Q9JIG4	Q9JIG4
Q9JIG4	Q6ZSY5
Q9JJ89	Q9JJ89
Q9JJ89	Q9H6F5
Q9JJ89	Q5XIB5
Q9JJG5	Q9JJG5
Q9JJG5	Q14140
Q9JJL0	Q9JJL0
Q9JKP8	Q9JKP8
Q9JKP8	Q9NRG0
Q9JKP8	Q9V452
Q9JKP8	Q9NR33
Q9JKP8	Q9CQ36
Q9JKP8	Q9LN09
Q9JKP8	C6Y4D0
Q9JKP8	P27344
Q9JKP8	P40366
Q9LF57	Q9LF57
Q9LF57	Q93VP2
Q9LF57	Q9C9A3
Q9LF57	O65657
Q9LF57	O81464
Q9LF57	Q67ZW1
Q9LF57	Q9SZN7
Q9LF57	F4IQG4
Q9LFG2	Q9LFG2
Q9LFV6	Q9LFV6
Q9LFV6	O00411
Q9LFV6	P13433
Q9LFV6	Q8BKF1
Q9LK22	Q9LK22
Q9LMM0	Q9LMM0
Q9LMM0	O80437
Q9LMM0	Q9LHS7
Q9LMM0	Q9CAY3
Q9LMM0	Q9SHJ5
Q9LRB0	Q9LRB0
Q9LU21	Q9LU21
Q9LX49	Q9LX49
Q9LX49	Q9ZW82
Q9LX49	Q9D711
Q9LX49	O00625
Q9LX49	Q5M827
Q9LY66	Q9LY66
Q9LY66	Q9LE95
Q9LY66	Q04599
Q9LY66	Q1K699
Q9LYR5	Q9LYR5
Q9LYR5	Q0WRJ7
Q9LYR5	O22870
Q9LYR5	Q9SCY3
Q9LYR5	Q9SCY2
Q9LYR5	O04287
Q9LYR5	Q8LGG0
Q9M219	Q9M219
Q9M2Z2	Q9M2Z2
Q9M2Z2	Q9SY00
Q9M2Z2	Q9V3J8
Q9M2Z2	P61964
Q9M2Z2	P61965
Q9M2Z2	Q17963
Q9M2Z2	Q498M4
Q9M2Z2	Q86VZ2
Q9M2Z2	Q9D7H2
Q9M2Z2	Q8NBT0
Q9M2Z2	Q8TC44
Q9M2Z2	Q4V7Z1
Q9M2Z2	Q7T0P4
Q9M2Z2	Q9Y297
Q9M2Z2	Q9UKB1
Q9M2Z2	Q3ULA2
Q9M2Z2	Q09990
Q9M2Z2	Q5SRY7
Q9M2Z2	Q91854
Q9M2Z2	P20053
Q9M2Z2	Q12417
Q9M2Z2	Q922V4
Q9M2Z2	O43660
Q9M2Z2	O13615
Q9M2Z2	Q42384
Q9M2Z2	P38123
Q9M2Z2	Q7KNS3
Q9M2Z2	P43034
Q9M2Z2	P43033
Q9M2Z2	P63004
Q9M2Z2	P63005
Q9M2Z2	Q9NDC9
Q9M2Z2	Q8I0F4
Q9M2Z2	Q00664
Q9M2Z2	Q6ZMY6
Q9M2Z2	Q9DAW6
Q9M2Z2	O43172
Q9M2Z2	Q09855
Q9M2Z2	Q5JTN6
Q9M2Z2	P93107
Q9M2Z2	Q8N0X2
Q9M2Z2	Q8K450
Q9M2Z2	Q1LV15
Q9M2Z2	Q8N136
Q9M2Z2	Q3Y8L7
Q9M2Z2	Q93794
Q9M2Z2	Q96DI7
Q9M2Z2	Q6PE01
Q9M2Z2	D3Z902
Q9M2Z2	Q969H0
Q9M2Z2	F1MNN4
Q9M2Z2	Q8VBV4
Q9M2Z2	Q9DAJ4
Q9M2Z2	Q9BRX9
Q9M2Z2	Q5BLX8
Q9M2Z2	O43017
Q9M2Z2	Q9NYS7
Q9M2Z2	O54927
Q9M2Z2	Q9Y6I7
Q9N4Q7	Q9N4Q7
Q9N4Q7	Q09587
Q9QXG9	Q9QXG9
Q9QXG9	Q9BSI4
Q9QYI3	Q9QYI3
Q9QYI3	Q99615
Q9QYI3	Q54IP0
Q9QYI3	Q9SIN1
Q9QYI3	Q9MAH1
Q9QZU7	Q9QZU7
Q9QZU7	O75936
Q9QZU7	Q924Y0
Q9SA23	Q9SA23
Q9SA23	Q94KK7
Q9SF29	Q9SF29
Q9SF36	Q9SF36
Q9SIY7	Q9SIY7
Q9SIY7	O80915
Q9SIY7	Q9FLB6
Q9SIY7	Q9LYN0
Q9SIY7	Q9M012
Q9SIY7	Q9LYQ4
Q9SIY7	Q9FRR1
Q9SIY7	Q9FZ63
Q9SIY7	P93829
Q9SIY7	Q9LIC6
Q9SIY7	Q9C889
Q9SQR5	Q9SQR5
Q9SQR5	Q5XVI1
Q9SR43	Q9SR43
A0A1P8AWH8	A0A1P8AWH8
A0A486WWJ9	A0A486WWJ9
A0FKI7	A0FKI7
A0FKI7	Q5XG73
A0FKI7	Q5T8D3
A0PK84	A0PK84
A0PK84	Q8N966
A0PK84	Q6UX98
A2AFR3	A2AFR3
A2AFR3	Q14CM0
A2AFR3	Q5JV73
A8T6P4	A8T6P4
A8T6P4	Q7TNY7
A8T6P4	Q8K3I4
A8T6P4	Q8NFW9
A8WHP8	A8WHP8
B0F9L4	B0F9L4
B2RQE8	B2RQE8
B2RQE8	A6NI28
B2RQE8	P0CAX5
B2RQE8	O60890
B2RQE8	Q99J31
B2RQE8	X2JDY8
B2RQE8	Q6Y5D8
B2RQE8	A1A4S6
B2RQE8	Q5ZMW5
B2RQE8	Q9UNA1
B2RQE8	Q6ZQ82
B5DF21	B5DF21
B5DF21	Q9UPU9
B5DF21	Q8CBY1
B5DF21	Q80XS6
B5DF21	Q5PRF9
D3ZL52	D3ZL52
D3ZL52	Q8N4B1
D3ZL52	Q14B98
D3ZL52	Q6ICB4
D6W196	D6W196
E5RQA1	E5RQA1
F1LNI5	F1LNI5
F1LNI5	O15355
F1LNI5	Q61074
F1LNI5	Q7K4Q5
F1LSG8	F1LSG8
F1LSG8	Q96JG6
F1LSG8	Q8CI71
F4HYD7	F4HYD7
F4HYD7	Q6VN19
F4HYD7	Q6VN20
F4HYD7	P69566
F4HYD7	Q96S59
F4HYD7	Q4Z8K6
F4I312	F4I312
F4IDJ0	F4IDJ0
F4JRR1	F4JRR1
F4K0C4	F4K0C4
F4KCL7	F4KCL7
F4KCL7	Q9FR37
F4KCL7	Q9LVH5
F4KCL7	Q7XTK3
F4KCL7	Q9MUK5
G5ECQ8	G5ECQ8
G5ECQ8	Q23670
G5ECQ8	P15348
G5ECQ8	Q02880
G5ECQ8	P11388
G5ECQ8	Q01320
G5ECQ8	Q64511
G5ECQ8	P41516
G5ECQ8	P06786
G5ECQ8	P08096
H3BKT1	H3BKT1
H3BKT1	I3L1E1
O01514	O01514
O08784	O08784
O08784	Q13428
O22929	O22929
O22929	P78537
O22929	A1Z9S1
O22929	O55102
O22929	Q22616
Q6ZDY8	Q6ZDY8
Q6ZDY8	O82663
Q6ZDY8	Q9ZPX5
Q6ZDY8	Q00711
Q6ZDY8	P31040
Q6ZDY8	Q920L2
Q6ZDY8	Q8K2B3
Q6ZDY8	P31039
Q6ZDY8	Q0QF01
Q6ZDY8	Q9YHT1
Q6ZDY8	Q8WSR3
Q6ZDY8	Q33862
Q6ZDY8	Q94AY1
Q71LX4	Q71LX4
Q71LX4	Q9Y4G6
Q71LX4	P54939
Q71LX4	Q9Y490
Q71LX4	P26039
Q71LX4	A0A3G2LGI8
Q71SV0	Q71SV0
Q71SV0	Q86VI4
Q71SV0	Q60961
Q71SV0	Q15012
Q75RY2	Q75RY2
Q764B9	Q764B9
Q764B9	Q42565
Q764B9	Q7XUS2
Q78HU3	Q78HU3
Q78HU3	Q96EY5
Q78HU3	Q6P777
Q78HU3	Q6KAU4
Q78HU3	Q9H7P6
Q7JWP6	Q7JWP6
Q7K5K3	Q7K5K3
Q7K5K3	P11177
Q7K5K3	P32473
Q7K5K3	P49432
Q7K5K3	Q38799
Q7K5K3	Q9D051
Q7K5K3	P11966
Q7K5K3	Q09171
Q7K5K3	Q86HX0
Q7K5K3	O44451
Q7K5K3	G0RYE0
Q7K5K3	P26269
Q7K5K3	Q9LDY2
Q7K5K3	Q6P3A8
Q7K5K3	P21953
Q7K5K3	P35738
Q7K5K3	P21839
Q7K5K3	Q9C6Z3
Q7K5K3	O64688
Q7KV12	Q7KV12
Q7KV12	Q7KV15
Q7KV12	Q7KV14
Q7KV12	Q7KV13
Q7KV12	Q7KV22
Q7KV12	Q7KV19
Q7KV12	Q9NIV2
Q7KV12	Q7KV23
Q7KV12	O96863
Q7KV12	P40228
Q7KV12	P67870
Q7KV12	P67871
Q7KV12	P67874
Q7KV12	O80507
Q7KV12	P28548
Q7KV12	O81275
Q7KV12	P40229
Q7KV12	P67868
Q7KV12	P28021
Q7KV12	P43639
Q7KV12	P38930
Q7KV12	O59906
Q7T163	Q7T163
Q7T163	Q9EQG6
Q7T163	Q9ULH0
Q7TQF2	Q7TQF2
Q7TQF2	Q9UK96
Q7Y1C5	Q7Y1C5
Q7Y1C5	Q7Y1C4
Q7ZVE3	Q7ZVE3
Q7ZVE3	Q8BZA9
Q7ZVE3	Q9NQ88
Q80X08	Q80X08
Q80X08	Q6PGL7
Q80X08	Q641Q2
Q80X08	Q9Y4E1
Q80X86	Q80X86
Q80X86	Q5T9G4
Q80XX4	Q80XX4
Q80XX4	Q99JI1
Q80XX4	Q8IVN3
Q80ZQ5	Q80ZQ5
Q80ZQ5	Q86VZ6
Q80ZU5	Q80ZU5
Q80ZU5	Q5TID7
Q810U5	Q810U5
Q810U5	Q8IVM0
Q811I0	Q811I0
Q811I0	Q5TC12
Q84WU4	Q84WU4
Q86L14	Q86L14
Q86L14	J9VJP1
Q86L14	P54113
Q86L14	P38009
Q86L14	O35567
Q86L14	P31939
Q86L14	Q9CWJ9
Q86L14	P31335
Q8BGZ4	Q8BGZ4
Q8BGZ4	Q9UJX2
Q8BGZ4	P16522
Q8BGZ4	Q9STS3
Q8BGZ4	O94556
Q8BGZ4	Q19294
Q8BH50	Q8BH50
Q8BH50	Q96B23
Q8BI71	Q8BI71
Q8BI71	Q86VI1
Q8BI71	O60645
Q8BI71	Q62825
Q8BI71	Q6KAR6
Q8BI71	Q2M3D2
Q8BIP0	Q8BIP0
Q8BIP0	Q6PI48
Q8BIP0	Q3KRD0
Q8BIP0	P15179
Q8BJ63	Q8BJ63
Q8BJ63	Q9H0R1
Q8BKT3	Q8BKT3
Q8BKT3	P16383
Q8BKT3	Q9Y5B6
Q8BKT3	P58501
Q8BL86	Q8BL86
Q8BL86	Q68D91
Q8BM55	Q8BM55
Q8BM55	Q6NUQ4
Q8BMC3	Q8BMC3
Q8BMC3	P98077
Q8BMC3	Q6S5L8
Q8BMC3	Q5M824
Q8BMC3	P29353
Q8BMC3	P98083
Q8BMC3	Q8AY68
Q8BMC3	Q6S5L9
Q8BMC3	Q61120
Q8BMC3	Q92529
Q8BMI4	Q8BMI4
Q8BMI4	Q17RS7
Q8BMI4	Q9LPD2
Q8BMI4	Q64MA3
Q8BMI4	Q9VRJ0
Q8BW10	Q8BW10
Q8BW10	Q9ULX3
Q8BWU5	Q8BWU5
Q8BWU5	Q9NPF4
Q8BWU5	P36132
Q9CPV5	Q9CPV5
Q9CPV5	Q6P1K2
Q9CQ29	Q9CQ29
Q9CQ29	Q2KHN1
Q9CQ29	Q8BH75
Q9CQ29	Q9H4P4
Q9CSB4	Q9CSB4
Q9CSB4	Q8TEW8
Q9CSB4	Q99NH2
Q9CSB4	Q8TEW0
Q9CSB4	Q9Z340
Q9CXJ1	Q9CXJ1
Q9CXJ1	Q5JPH6
Q9CXJ1	Q9FEA2
Q9CXJ1	P48525
Q9CY97	Q9CY97
Q9CY97	Q9NP77
Q9CY97	Q22453
Q9CY97	O42868
Q9CY97	P53538
Q9CZL5	Q9CZL5
Q9CZL5	Q9H0N5
Q9CZL5	P61457
Q9CZL5	P61458
Q9CZL5	P61459
Q9CZL5	O76454
Q9D180	Q9D180
Q9D180	Q96MR6
Q9D1G3	Q9D1G3
Q9D1G3	Q9HCP6
Q9D1J3	Q9D1J3
Q9D1J3	P82979
Q9D1J3	Q498U4
Q9D1J3	O74871
Q9D2P8	Q9D2P8
Q9D2P8	Q63327
Q9D2P8	Q13875
Q9D7M1	Q9D7M1
Q9D7M1	Q9NWU2
Q9D7M1	Q84WK5
Q9D9T0	Q9D9T0
Q9D9T0	Q8WWB3
Q9D9T0	Q96IM9
Q9DAM1	Q9DAM1
Q9DAM1	Q8IZ02
Q9DB15	Q9DB15
Q9DB15	P52815
Q9DB15	Q7YR75
Q9DBX2	Q9DBX2
Q9DBX2	Q13371
Q9DBX2	Q63737
Q9DBX2	O77560
Q9DBX2	P20941
Q9DBX2	P19632
Q9DBX2	P20942
Q9DBX2	Q9VUR7
Q9FG14	Q9FG14
Q9FG35	Q9FG35
Q9FG35	Q2QYU2
Q9FG35	Q2RBL8
Q9FG35	O04523
Q9FG35	Q8S237
Q9FG35	Q9LY46
Q9FG35	Q84TV3
Q9FG35	Q84TW8
Q9FG35	A0A0P0WL81
Q9FG35	Q10MX2
Q9FG35	Q5W6Y3
Q9FG35	Q10BH4
Q9FG35	Q2QYW3
Q9FG35	A0A0P0XXR9
Q9FG35	B9FKP6
Q9FG35	Q0D3C8
Q9FG35	Q10MX4
Q9FG35	A0A2K1YKA4
Q9FG35	A0A2K1X4I9
Q9FG35	Q9LRS2
Q9FG35	B9HVC2
Q9FG35	B9HJR7
Q9FGK9	Q9FGK9
Q9FGK9	Q9FGK8
Q9FHH5	Q9FHH5
Q9FHH5	O81775
Q9FIU6	Q9FIU6
Q9FIU6	Q9FX45
Q9FNC9	Q9FNC9
Q9FZ96	Q9FZ96
Q9FZ96	Q94GB1
Q9FZ96	Q9LPF6
Q9I7T7	Q9I7T7
Q9JI08	Q9JI08
Q9JI08	Q9NQY0
Q9JIR0	Q9JIR0
Q9JIR0	O95153
Q9JIR0	Q3V0F0
Q9JIR0	A6NJZ7
Q9JIR0	Q9UFD9
Q9JIR0	Q9JIR1
Q9JIR0	Q80U40
Q9JIR0	O15034
Q9JIR0	Q8QFX1
Q9JIY8	Q9JIY8
Q9JIY8	E0CYR6
Q9JIY8	Q8CHQ9
Q9JIY8	Q9UHE5
Q9JIY8	Q9UHF3
Q9JIY8	E0CYC6
Q9JIY8	Q9JIY7
Q9JIY8	Q9JIZ0
Q9JIY8	Q3UGX3
Q9JIY8	Q8N9F0
Q9JIY8	D3ZVU9
Q9JKB5	Q9JKB5
Q9JKB5	Q4LE39
Q9JKB5	A2CG63
Q9JKB5	P29374
Q9JKB5	F8VPQ2
Q9JKT3	Q9JKT3
Q9JKT3	Q9NYW5
Q9JL10	Q9JL10
Q9JL10	Q9UHV2
Q9JMJ2	Q9JMJ2
Q9JMJ2	P57775
Q9LFC0	Q9LFC0
Q9LFD5	Q9LFD5
Q9LIK9	Q9LIK9
Q9LIK9	Q43870
Q9LIK9	Q9S7D8
Q9LIK9	O23324
Q9LIK9	O88428
Q9LIK9	O43252
Q9LIK9	O95340
Q9LIK9	Q60967
Q9LIK9	Q27128
Q9LIK9	A0A061AE05
Q9LIK9	P78937
Q9LIK9	P08536
Q9LIK9	Q12650
Q9LJ87	Q9LJ87
Q9LMR3	Q9LMR3
Q9LMR3	Q944B6
Q9LPC5	Q9LPC5
Q9LPC5	Q9Y6D5
Q9LPC5	Q7TSU1
Q9LPC5	A2A5R2
Q9LPC5	D4A631
Q9LPC5	Q9Y6D6
Q9LPC5	G3X9K3
Q9LPC5	O46382
Q9LPC5	F4IXW2
Q9LPF1	Q9LPF1
Q9LPF1	Q94AP3
Q9LQK7	Q9LQK7
Q9LQL0	Q9LQL0
Q9LQL0	P25855
Q9LQL0	P16048
Q9LQL0	A3C6G9
Q9LQL0	P23434
Q9LQL0	P20821
Q9LQL0	P11183
Q9LQL0	Q91WK5
Q9LQL0	Q9HDV9
Q9LQL0	P39726
Q9LSB9	Q9LSB9
Q9LU68	Q9LU68
Q9LV14	Q9LV14
Q9LW56	Q9LW56
Q9LW56	B5WWZ8
Q9LZ76	Q9LZ76
Q9LZ76	Q67ZM7
Q9M2Q6	Q9M2Q6
Q9M2Q6	Q7EXZ2
Q9M2Q6	Q8GXL3
Q9M2Q6	B9DI20
Q9M2Q6	Q94JW8
Q9M2Q6	Q49I55
Q9M7I7	Q9M7I7
Q9M7I7	O22527
Q9M7I7	Q9MV14
Q9M9V6	Q9M9V6
Q9M9V6	Q9S7H8
Q9M9V6	Q9ZPC0
Q9M9V9	Q9M9V9
Q9M9V9	P35681
Q9M9V9	P31265
Q9M9V9	P35691
Q9M9V9	Q10344
Q9M9V9	P13693
Q9M9V9	P63028
Q9M9V9	P63029
Q9M9V9	Q7ZYF2
Q9M9V9	Q56UQ5
Q9M9V9	Q9VGS2
Q9M9V9	Q5BFN9
Q9M9V9	Q93573
Q9M9V9	P84152
Q9M9V9	Q8I3Z5
Q9M9V9	A1KXP4
Q9M9V9	D0MQ50
Q9N4E9	Q9N4E9
Q9N4E9	P78318
Q9N4E9	Q61249
Q9N4E9	A0A1W2PR95
Q9N4E9	Q9QZ29
Q9NCL8	Q9NCL8
Q9NCL8	P48739
Q9NCL8	Q00169
Q9NCL8	P53810
Q9NCL8	Q9TR36
Q9NCL8	P53812
Q9NCL8	P16446
